933,69292003,3990331935,6,1
934,10926882,2988675249,6,1
935,10926882,9167072419,6,1
936,10926882,2500324873,6,1
937,43192561,8297297727,6,1
938,45794865,1590994664,6,1
939,45794865,1203059706,6,1
940,45794865,8423561554,6,1
941,45794865,3760970927,6,1
942,53262403,7119043832,6,1
943,97699055,2722023616,6,1
944,97699055,4563649697,6,1
945,97699055,4623007365,6,1
946,97699055,8041357511,6,1
947,97699055,5854979500,6,1
948,48938025,4395709473,6,1
949,48938025,5910102811,6,1
950,48938025,1209155052,6,1
951,12786393,2098418787,6,1
952,12786393,6121070524,6,1
953,12786393,9830267563,6,1
954,62070394,4818879400,6,1
955,98682470,7771637600,6,1
956,98682470,3714199442,6,1
957,98682470,1313113751,6,1
958,73884637,5307271177,6,1
959,73884637,1307090252,6,1
960,73884637,2336702159,6,1
961,73884637,9066078611,6,1
962,73884637,6533853081,6,1
963,73884637,4033977565,6,1
964,83616950,8054527289,6,1
965,10637783,3671118540,6,1
966,10637783,5234744365,6,1
967,10637783,1628153198,6,1
968,10637783,7978062767,6,1
969,10637783,8060148787,6,1
970,10637783,3534725683,6,1
971,10637783,2694486933,6,1
972,10637783,2572449620,6,1
973,12092854,8745637952,6,1
974,12092854,3564249924,6,1
975,12092854,9766961417,6,1
976,12092854,2823115642,6,1
977,12092854,5960014301,6,1
978,96347588,8957848961,6,1
979,96347588,7738251495,6,1
980,66352278,9953546082,6,1
981,66352278,4352715365,6,1
982,66352278,3607183170,6,1
983,23288907,2069890739,6,1
984,23288907,6767345500,6,1
985,23288907,7669793316,6,1
986,32577198,6886022805,6,1
987,32577198,4152970614,6,1
988,32577198,6298866847,6,1
989,62163902,7259062305,6,1
990,62163902,5812790081,6,1
991,62163902,5195357544,6,1
992,62163902,8342914742,6,1
993,62163902,7692818136,6,1
994,62163902,7022740409,6,1
995,62163902,4346307101,6,1
996,11834620,7406384937,6,1
997,11834620,3840563676,6,1
998,70711673,3965821392,6,1
999,70711673,8328514514,6,1
1000,70711673,1249334133,6,1
1001,70711673,6240105607,6,1
1002,25937466,5334630744,6,1
1003,25937466,6108954106,6,1
1004,25937466,3988964022,6,1
1005,25937466,2724065822,6,1
1006,43696166,6891648011,6,1
1007,43696166,3999361229,6,1
1008,60713474,6249307490,6,1
1009,60713474,3044493063,6,1
1010,60713474,4089900808,6,1
1011,60713474,3806930509,6,1
1012,60713474,4522043608,6,1
1013,60713474,8813607806,6,1
1014,60713474,3212347455,6,1
1015,46244544,7714611718,6,1
1016,46244544,9996699976,6,1
1017,46244544,8969230795,6,1
1018,46244544,8717672492,6,1
1019,46244544,1229136601,6,1
1020,46244544,1654271487,6,1
1021,72175064,2163798120,6,1
1022,72175064,3780890659,6,1
1023,72175064,5983319854,6,1
1024,72175064,3413285247,6,1
1025,62273206,7491739588,6,1
1026,62273206,9784766794,6,1
1027,62273206,6510267663,6,1
1028,62273206,2568295991,6,1
1029,62273206,5656337820,6,1
1030,77681958,1852191809,6,1
1031,77681958,9682851698,6,1
1032,77681958,5894753206,6,1
1033,77681958,6104700792,6,1
1034,77681958,8416824090,6,1
1035,91580445,6460497297,6,1
1036,91580445,2657342250,6,1
1037,91580445,2068972219,6,1
1038,85966901,1598029120,6,1
1039,85966901,1112291128,6,1
1040,85966901,2205064882,6,1
1041,85966901,7529242999,6,1
1042,17150727,6963085323,6,1
1043,17150727,5692345140,6,1
1044,17150727,9466976782,6,1
1045,44987560,4005970436,6,1
1046,44987560,8686880006,6,1
1047,44987560,4263006548,6,1
1048,22288649,9195501766,6,1
1049,22288649,7937829515,6,1
1050,22288649,5376456912,6,1
1051,22288649,2837987991,6,1
1052,22288649,3827207324,6,1
1053,74848925,6016064122,6,1
1054,74848925,1048572535,6,1
1055,77683557,1692394752,6,1
1056,81713807,2666186844,6,1
1057,81713807,2114721638,6,1
1058,13357446,4909084320,6,1
1059,13357446,4637273315,6,1
1060,13357446,6303116330,6,1
1061,13357446,7791711626,6,1
1062,13357446,6142001905,6,1
1063,43601302,5018800746,6,1
1064,43601302,5225504299,6,1
1065,43601302,5192448021,6,1
1066,43601302,4905335155,6,1
1067,15079199,9813501061,6,1
1068,15079199,5196601734,6,1
1069,15079199,3182569961,6,1
1070,15079199,9730633340,6,1
1071,15079199,9336856094,6,1
1072,92151243,4780173205,6,1
1073,92151243,5603714709,6,1
1074,92151243,4605357383,6,1
1075,92151243,2225554015,6,1
1076,35492175,1987125088,6,1
1077,35492175,4398506025,6,1
1078,35492175,6807378658,6,1
1079,39767816,7865144441,6,1
1080,39767816,2275301323,6,1
1081,39767816,7912218533,6,1
1082,39767816,7034119046,6,1
1083,78109595,1322080938,6,1
1084,78109595,4083118234,6,1
1085,76173590,5567951584,6,1
1086,76173590,9031553702,6,1
1087,76173590,8106636920,6,1
1088,76173590,9697015257,6,1
1089,76173590,2822086717,6,1
1090,53314329,1504285996,6,1
1091,53314329,8642488718,6,1
1092,53314329,4871772889,6,1
1093,53314329,1467793658,6,1
1094,53314329,7004281659,6,1
1095,53314329,7719038878,6,1
1096,85625367,7784157944,6,1
1097,85625367,2803123395,6,1
1098,85625367,1965207461,6,1
1099,85625367,7013405435,6,1
1100,50664456,7404085731,6,1
1101,50664456,7839353677,6,1
1102,59114058,2969107492,6,1
1103,59114058,7845904522,6,1
1104,59114058,2904366924,6,1
1105,59114058,5093392272,6,1
1106,59114058,4453335859,6,1
1107,59114058,1574159093,6,1
1108,59114058,3205116567,6,1
1109,59114058,6210635931,6,1
1110,59114058,6404873535,6,1
1111,10095831,7885160418,6,1
1112,10095831,2258882611,6,1
1113,10095831,5711287795,6,1
1114,10095831,5138514131,6,1
1115,10095831,2476295004,6,1
1116,37230431,7851441978,6,1
1117,37230431,4502459595,6,1
1118,37230431,1659638828,6,1
1119,37230431,3744721469,6,1
1120,17823714,3243068941,6,1
1121,17823714,8368320753,6,1
1122,17823714,9382489205,6,1
1123,17823714,5643393589,6,1
1124,17823714,1477725109,6,1
1125,88150243,4747480390,6,1
1126,88150243,2669379047,6,1
1127,88150243,9844389910,6,1
1128,88150243,6891440440,6,1
1129,88150243,7591952988,6,1
1130,66787774,5079925903,6,1
1131,66787774,7265338992,6,1
1132,66787774,8822534576,6,1
1133,66787774,5168940568,6,1
1134,66787774,8656964985,6,1
1135,66787774,7039040315,6,1
1136,19062866,8215862636,6,1
1137,19062866,8176854064,6,1
1138,19062866,5304256629,6,1
1139,19062866,7257661526,6,1
1140,19062866,2525061687,6,1
1141,19062866,5139006362,6,1
1142,19062866,1869131741,6,1
1143,98571218,8858634891,6,1
1144,98571218,9114121126,6,1
1145,98571218,2291686311,6,1
1146,35413000,7211148762,6,1
1147,35413000,4798647906,6,1
1148,35413000,4135961550,6,1
1149,35413000,1721494914,6,1
1150,96093697,5188066622,6,1
1151,96093697,2534739439,6,1
1152,67704157,8876561490,6,1
1153,67704157,6943128253,6,1
1154,81307490,4445192675,6,1
1155,81307490,7896618692,6,1
1156,81307490,2706812215,6,1
1157,63182919,3469247138,6,1
1158,63182919,2093903122,6,1
1159,63182919,3981641053,6,1
1160,63182919,2128685453,6,1
1161,79899204,2869390558,6,1
1162,79899204,2150093462,6,1
1163,79899204,1741359621,6,1
1164,79899204,5394701590,6,1
1165,19229070,4951828656,6,1
1166,19229070,6512762562,6,1
1167,19229070,2416586606,6,1
1168,83649309,9025496352,6,1
1169,83649309,1430971106,6,1
1170,83649309,6531624198,6,1
1171,83649309,2574452456,6,1
1172,83649309,4369131990,6,1
1173,83649309,3635425846,6,1
1174,60724547,7391596561,6,1
1175,60724547,4918032578,6,1
1176,46024109,5317622295,6,1
1177,46024109,9984379723,6,1
1178,46024109,4953810828,6,1
1179,46024109,3064957397,6,1
1180,46024109,9706595319,6,1
1181,27042987,6086968068,6,1
1182,27042987,8160419435,6,1
1183,27042987,1402147831,6,1
1184,27042987,4275993111,6,1
1185,27042987,7621584637,6,1
1186,24814380,2122983897,6,1
1187,24814380,4492025298,6,1
1188,24814380,4448008387,6,1
1189,39071517,3190562210,6,1
1190,39071517,6543252003,6,1
1191,39071517,9859019106,6,1
1192,39071517,1303526372,6,1
1193,39071517,2282978414,6,1
1194,39071517,4467697366,6,1
1195,61384027,5061711976,6,1
1196,61384027,8867339195,6,1
1197,61384027,1638942107,6,1
1198,61384027,2593214326,6,1
1199,26924818,9031684374,6,1
1200,26924818,4213403295,6,1
1201,67509394,9933396351,6,1
1202,81605946,6101728759,6,1
1203,81605946,5806373324,6,1
1204,81605946,4790834006,6,1
1205,81605946,6417417887,6,1
1206,64704182,2941389220,6,1
1207,64704182,5285259237,6,1
1208,64704182,2846287175,6,1
1209,64704182,5264520423,6,1
1210,64704182,5728224971,6,1
1211,64704182,9547712687,6,1
1212,64704182,2700078545,6,1
1213,64704182,7093825403,6,1
1214,64704182,3179422749,6,1
1215,97767590,2127479081,6,1
1216,97767590,6317409074,6,1
1217,97767590,5911282993,6,1
1218,48855089,1761934891,6,1
1219,48855089,5946642123,6,1
1220,48855089,2201880540,6,1
1221,48855089,3021689230,6,1
1222,33496290,4081568440,6,1
1223,33496290,2777538745,6,1
1224,33496290,7399888154,6,1
1225,33496290,2670275663,6,1
1226,32310674,4441317304,6,1
1227,32310674,2266961082,6,1
1228,32310674,8480284324,6,1
1229,32310674,2908448917,6,1
1230,14650177,4134229441,6,1
1231,14650177,6942311944,6,1
1232,14650177,8177951854,6,1
1233,14650177,3540843790,6,1
1234,14650177,8337545781,6,1
1235,14650177,6424016473,6,1
1236,62300052,2250576774,6,1
1237,62300052,7570523316,6,1
1238,62300052,9275551671,6,1
1239,62300052,6909795575,6,1
1240,62300052,1078439325,6,1
1241,15021674,4161716425,6,1
1242,15021674,8976338906,6,1
1243,15021674,2295242739,6,1
1244,15021674,6307772381,6,1
1245,51414806,5848478724,6,1
1246,51414806,4619035994,6,1
1247,51414806,7528294776,6,1
1248,51414806,3244215514,6,1
1249,51414806,8662194014,6,1
1250,50703856,1722989504,6,1
1251,50703856,4977083040,6,1
1252,50703856,5790601095,6,1
1253,50703856,8345925869,6,1
1254,50703856,5974800755,6,1
1255,50703856,2225691098,6,1
1256,61706723,4079481731,6,1
1257,71849716,5486730216,6,1
1258,71849716,1921075497,6,1
1259,71849716,2753383294,6,1
1260,18339333,7045274144,6,1
1261,18339333,5278538311,6,1
1262,18339333,2426881545,6,1
1263,18339333,8573148745,6,1
1264,18339333,4586670157,6,1
1265,18339333,9114928604,6,1
1266,74523791,1188994896,6,1
1267,74523791,2820582897,6,1
1268,74523791,1848860114,6,1
1269,74523791,8230629711,6,1
1270,15852356,3071997926,6,1
1271,15852356,5421453623,6,1
1272,61461451,7293663048,6,1
1273,61461451,3503885075,6,1
1274,61461451,1018284295,6,1
1275,32487820,3313188577,6,1
1276,32487820,4966335042,6,1
1277,32487820,7149722563,6,1
1278,32487820,7833357818,6,1
1279,32487820,7246106998,6,1
1280,32487820,1601025466,6,1
1281,31810738,8139065944,6,1
1282,31810738,4484663172,6,1
1283,31810738,6394715660,6,1
1284,31810738,9653691088,6,1
1285,69540251,1963454130,6,1
1286,69540251,5272102919,6,1
1287,69540251,1764974194,6,1
1288,69540251,4673435063,6,1
1289,11198983,1056920896,6,1
1290,11198983,9120073377,6,1
1291,11198983,7472563761,6,1
1292,11198983,6783021715,6,1
1293,11198983,1129564856,6,1
1294,78304433,3086784554,6,1
1295,78304433,3551185658,6,1
1296,78304433,6157005182,6,1
1297,20496615,3941766389,6,1
1298,20496615,2356610717,6,1
1299,44794213,5022179648,6,1
1300,44794213,9443909073,6,1
1301,44794213,2667247505,6,1
1302,44794213,3014533224,6,1
1303,19951203,7470579553,6,1
1304,19951203,3263412263,6,1
1305,19951203,9335493100,6,1
1306,19951203,9335643887,6,1
1307,19951203,7074340080,6,1
1308,22620774,9461147617,6,1
1309,22620774,1492771757,6,1
1310,94148157,3476142003,6,1
1311,94148157,9627020356,6,1
1312,94148157,9854591085,6,1
1313,28412674,9673636160,6,1
1314,28412674,7915881698,6,1
1315,28412674,2839423622,6,1
1316,28412674,2926453254,6,1
1317,28412674,5572909880,6,1
1318,95839057,2438864963,6,1
1319,95839057,3210717029,6,1
1320,95839057,7832541298,6,1
1321,95839057,1241650645,6,1
1322,95839057,6155523734,6,1
1323,95839057,3505380254,6,1
1324,95839057,1593939679,6,1
1325,73915427,3970411655,6,1
1326,73915427,2504406766,6,1
1327,73915427,5063994448,6,1
1328,73915427,6853782385,6,1
1329,73915427,4361340183,6,1
1330,73915427,4029240894,6,1
1331,57609687,8901586186,6,1
1332,79823853,7795217091,6,1
1333,79823853,3997906473,6,1
1334,79823853,6152626090,6,1
1335,79823853,7644119794,6,1
1336,79823853,1090058649,6,1
1337,79823853,1484463931,6,1
1338,79823853,7946519839,6,1
1339,74412942,6933067797,6,1
1340,32710935,1772626470,6,1
1341,32710935,4221190346,6,1
1342,32710935,7308796730,6,1
1343,32710935,6877003740,6,1
1344,32710935,5173843741,6,1
1345,32710935,9638642591,6,1
1346,13835629,1978599529,6,1
1347,13835629,1206194003,6,1
1348,13835629,1353039803,6,1
1349,13835629,1666607100,6,1
1350,13835629,8495566559,6,1
1351,78831651,1685202915,6,1
1352,78831651,9751118407,6,1
1353,78831651,8942519754,6,1
1354,78831651,3858907060,6,1
1355,78831651,5758245943,6,1
1356,84937778,2583571680,6,1
1357,84937778,5940038171,6,1
1358,84937778,4452065485,6,1
1359,15997662,3699070330,6,1
1360,15997662,8416642941,6,1
1361,15997662,1841932677,6,1
1362,15997662,1299714623,6,1
1363,68918121,1751658496,6,1
1364,68918121,4287366653,6,1
1365,68918121,5457977072,6,1
1366,68918121,7437359296,6,1
1367,59369429,9292003938,6,1
1368,59369429,4661269387,6,1
1369,59369429,8912170484,6,1
1370,59369429,7140423247,6,1
1371,93632804,7329114476,6,1
1372,93632804,8358460305,6,1
1373,93632804,7298349394,6,1
1374,93632804,5094061853,6,1
1375,93632804,5873654559,6,1
1376,23803508,2284461255,6,1
1377,23803508,9856699850,6,1
1378,23803508,7380655725,6,1
1379,23803508,4169940789,6,1
1380,23803508,8069149817,6,1
1381,94701670,8851753000,6,1
1382,94701670,5071890385,6,1
1383,94701670,7494609698,6,1
1384,21071487,1611454257,6,1
1385,21071487,1356136733,6,1
1386,21071487,9588473223,6,1
1387,24492086,5515438601,6,1
1388,24492086,8581111639,6,1
1389,24492086,2389471152,6,1
1390,24492086,8211486928,6,1
1391,24492086,3493292436,6,1
1392,24492086,3897327479,6,1
1393,24492086,1256924345,6,1
1394,24492086,9231836287,6,1
1395,66854001,5308452704,6,1
1396,66854001,3692455468,6,1
1397,66854001,7186454002,6,1
1398,66854001,3772106999,6,1
1399,66854001,5598427870,6,1
1400,72078541,3712997893,6,1
1401,72078541,4869051367,6,1
1402,72078541,2716348745,6,1
1403,72078541,6008296170,6,1
1404,72078541,5986699355,6,1
1405,25718215,5472279658,6,1
1406,25718215,9414340771,6,1
1407,25718215,2545306989,6,1
1408,25718215,3078816094,6,1
1409,87425023,5224219337,6,1
1410,87425023,8262574138,6,1
1411,87425023,8610939789,6,1
1412,87425023,3334819166,6,1
1413,24683335,6220109320,6,1
1414,24683335,2231710232,6,1
1415,24683335,2521101661,6,1
1416,24683335,6837561639,6,1
1417,72308266,4944041234,6,1
1418,72308266,6947665700,6,1
1419,72308266,2827848207,6,1
1420,74366266,5555231544,6,1
1421,74366266,9366078593,6,1
1422,74366266,2471960874,6,1
1423,74366266,1573410950,6,1
1424,83685610,9638425061,6,1
1425,83685610,3878297130,6,1
1426,83685610,7422799114,6,1
1427,83685610,3373953517,6,1
1428,83685610,6473057178,6,1
1429,60366715,1330879488,6,1
1430,60366715,9607845666,6,1
1431,60366715,6880764099,6,1
1432,60366715,9650773105,6,1
1433,60366715,9943150835,6,1
1434,21263788,7728999043,6,1
1435,21263788,7894174237,6,1
1436,17357551,6374029817,6,1
1437,17357551,5204411298,6,1
1438,17357551,5862441651,6,1
1439,17357551,4924008329,6,1
1440,28118331,8426680050,6,1
1441,28118331,6318532059,6,1
1442,28118331,1179727567,6,1
1443,55978591,1672156753,6,1
1444,55978591,7594285819,6,1
1445,55978591,2667360654,6,1
1446,92663816,7170223868,6,1
1447,92663816,2257166531,6,1
1448,92663816,7882837276,6,1
1449,92663816,5348969163,6,1
1450,10794983,6508183329,6,1
1451,10794983,4735070978,6,1
1452,10794983,9041958532,6,1
1453,10794983,3011031835,6,1
1454,10794983,3617895901,6,1
1455,57749175,9887883610,6,1
1456,57749175,4740997227,6,1
1457,57749175,6726340019,6,1
1458,51218460,1263002113,6,1
1459,51218460,4266240709,6,1
1460,51218460,3022870476,6,1
1461,51218460,1436941805,6,1
1462,51218460,7389844018,6,1
1463,51218460,1518027446,6,1
1464,79525237,9698848904,6,1
1465,79525237,6574514969,6,1
1466,79525237,1488430008,6,1
1467,30177162,7823392327,6,1
1468,30177162,8202455564,6,1
1469,30177162,8493528626,6,1
1470,30177162,2134337554,6,1
1471,30177162,2626319766,6,1
1472,30177162,5511884726,6,1
1473,30177162,9148696792,6,1
1474,30177162,4208904027,6,1
1475,93573642,4889928432,6,1
1476,93573642,4029881489,6,1
1477,93573642,4919741977,6,1
1478,93573642,8706295166,6,1
1479,54812739,1032007076,6,1
1480,54812739,3751710409,6,1
1481,54812739,9363732714,6,1
1482,54812739,8973687628,6,1
1483,54812739,3037230360,6,1
1484,54812739,6632819708,6,1
1485,38728700,1235352083,6,1
1486,38728700,1178546591,6,1
1487,90311532,4538197440,6,1
1488,90311532,4852563872,6,1
1489,90311532,7793535872,6,1
1490,90311532,2768835204,6,1
1491,90311532,1687863015,6,1
1492,90311532,8076637868,6,1
1493,90311532,6357899423,6,1
1494,62050313,9955759697,6,1
1495,62050313,6992478483,6,1
1496,62050313,8108386236,6,1
1497,62050313,6362048596,6,1
1498,44195264,7009282576,6,1
1499,44195264,6278587034,6,1
1500,44195264,4861461237,6,1
1501,44195264,3595565253,6,1
1502,40338861,3817613728,6,1
1503,40338861,9972883705,6,1
1504,40338861,9422921207,6,1
1505,40338861,2362563607,6,1
1506,84562446,5564857344,6,1
1507,84562446,6885188931,6,1
1508,84562446,6534092049,6,1
1509,84562446,5191124826,6,1
1510,84562446,8282927963,6,1
1511,84562446,7763812895,6,1
1512,65782544,8997280994,6,1
1513,65782544,3015098725,6,1
1514,65782544,2059347783,6,1
1515,65782544,3402353105,6,1
1516,65782544,4869827096,6,1
1517,65782544,9164897567,6,1
1518,41881572,6466753752,6,1
1519,41881572,4734635905,6,1
1520,41881572,6469542232,6,1
1521,31688672,8804102240,6,1
1522,31688672,7488219552,6,1
1523,31688672,5907556998,6,1
1524,31688672,7675753544,6,1
1525,31688672,2536501970,6,1
1526,31688672,3002244530,6,1
1527,31688672,4043777202,6,1
1528,31688672,4247819378,6,1
1529,31688672,9749924950,6,1
1530,31688672,1738605590,6,1
1531,31688672,1032316760,6,1
1532,31688672,4884923513,6,1
1533,42849825,4246130755,6,1
1534,42849825,2798276299,6,1
1535,42849825,3283465529,6,1
1536,42849825,6499385245,6,1
